chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:4200-4300,-4250,0.008803251406640929,0.008570998062830232,0.029414927941492794,0.028692089903990636,0.15389510288951028,0.1487907881625358,111576,63223
d:1500-1600,1550,0.009134655936001504,0.008701587574613485,0.02999674639265744,0.028780483865323166,0.15325701228047608,0.14843579645029034,660805,371467
u:700-800,-750,0.008956963682552777,0.008487265896580325,0.0305719981372996,0.028965952647402798,0.15342588982444905,0.14831747131299824,1636334,912347
d:7000-7100,7050,0.008788998207819757,0.008494231559034733,0.0295878548137061,0.02667297233388508,0.15673277382797884,0.15289666587845827,37414,21145
u:9400-9500,-9450,0.00870433655920811,0.00880056952081697,0.028239987402236103,0.027332089552238807,0.15227547110387907,0.14626865671641792,19051,10720
d:1800-1900,1850,0.009088093440728506,0.00870013269399963,0.029992584632344485,0.02877631958973492,0.15441412647365563,0.14886197933176948,504358,283914
u:6800-6900,-6850,0.009109772684199378,0.009036380424746075,0.029945986019911035,0.02783625730994152,0.1540457530184283,0.14980116959064327,37768,21375
d:2400-2500,2450,0.009121093216346132,0.008830567259570514,0.029970750978132874,0.028876326913253134,0.15364283272345114,0.14988295656762415,315908,178139
u:8600-8700,-8650,0.010115386342208054,0.009607418131909516,0.03129349436537512,0.029654953092701542,0.1581735733848157,0.15304499920496104,22273,12578
d:5900-6000,5950,0.009466738112248947,0.008955537951180868,0.029845399698340876,0.028222013170272814,0.1608031674208145,0.15249966402365273,53040,29764
u:7300-7400,-7350,0.009276401888246197,0.00881583980717957,0.030404480019478347,0.029728400459041477,0.15823112274401194,0.15295917809716378,32857,18299
d:8100-8200,8150,0.009464535864375768,0.009274552325404372,0.0313959804454101,0.029440123417111268,0.15915263443780553,0.15716397763064857,27615,15557
u:300-400,-350,0.008743163955239096,0.008190392769040893,0.030129380676881794,0.028455322187362936,0.151262051478657,0.14495393520956268,3106569,1728218
d:8700-8800,8750,0.008977632519660914,0.008900894310086897,0.030231845572464507,0.028156464403457187,0.15805331426820549,0.15762273901808785,19582,11223
